MONTH,DAY_OF_WEEK,DEP_DEL15,DEP_TIME_BLK_ID,DISTANCE_GROUP,CONCURRENT_FLIGHTS,NUMBER_OF_SEATS,CARRIER_ID,AIRPORT_FLIGHTS_MONTH,AIRLINE_FLIGHTS_MONTH,PLANE_AGE,DEPARTING_AIRPORT_ID,PRCP,SNOW,SNWD,TMAX,AWND
1,5,0,13,1,9,157,1,4710,20315,12,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,11,5,7,160,3,4710,75506,18,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,17,10,4,157,1,4710,20315,12,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,17,4,4,157,1,4710,20315,12,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,10,4,6,172,1,4710,20315,18,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,14,4,10,181,1,4710,20315,2,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,9,3,13,181,1,4710,20315,5,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,1,11,3,7,181,1,4710,20315,3,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,16,7,3,181,1,4710,20315,3,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,19,10,2,187,3,4710,75506,4,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,15,4,4,180,9,4710,9496,6,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,9,4,13,143,15,4710,107363,20,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,7,4,10,143,15,4710,107363,19,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,11,4,7,175,15,4710,107363,5,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,9,4,13,143,15,4710,107363,19,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,8,6,14,143,15,4710,107363,19,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,9,3,13,143,15,4710,107363,16,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,11,3,7,143,15,4710,107363,8,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,9,5,13,143,15,4710,107363,12,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,14,4,10,149,1,4710,20315,3,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,12,4,10,119,1,4710,20315,13,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,1,14,3,10,146,1,4710,20315,7,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,12,2,10,76,14,4710,62105,3,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,13,4,9,76,14,4710,62105,2,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,12,3,10,76,14,4710,62105,1,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,13,3,9,76,14,4710,62105,3,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,15,5,4,181,1,4710,20315,2,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,12,3,10,185,1,4710,20315,1,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,14,4,10,181,1,4710,20315,3,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,15,3,4,160,1,4710,20315,14,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,1,14,3,10,120,17,4710,46218,21,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,13,4,9,110,7,4710,73508,19,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,14,3,10,160,7,4710,73508,18,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,13,3,9,160,7,4710,73508,18,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,13,5,9,76,14,4710,62105,1,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,13,1,9,76,14,4710,62105,3,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,12,3,10,70,14,4710,62105,1,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,11,4,7,143,15,4710,107363,16,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,10,8,6,143,15,4710,107363,17,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,12,3,10,143,15,4710,107363,13,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,12,2,10,143,15,4710,107363,17,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,14,2,10,143,15,4710,107363,12,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,14,3,10,143,15,4710,107363,14,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,13,3,9,143,15,4710,107363,15,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,11,4,7,178,16,4710,15023,5,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,14,5,10,160,3,4710,75506,6,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,13,4,9,146,1,4710,20315,8,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,17,3,4,146,1,4710,20315,7,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,17,10,4,162,11,4710,23463,13,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,14,4,10,175,15,4710,107363,1,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,18,2,2,76,14,4710,62105,3,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,16,2,3,143,15,4710,107363,16,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,15,3,4,143,15,4710,107363,10,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,16,3,3,143,15,4710,107363,20,67,0.0000,0.0000,0.0000,50.0000,10.5100
1,5,0,7,11,6,226,7,3928,73508,22,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,4,11,10,193,7,3928,73508,14,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,1,3,1,9,123,10,3928,6791,18,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,3,1,9,123,10,3928,6791,19,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,3,1,9,123,10,3928,6791,18,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,2,1,4,123,10,3928,6791,15,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,2,1,4,123,10,3928,6791,21,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,2,1,4,123,10,3928,6791,18,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,5,1,5,123,10,3928,6791,18,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,3,1,9,123,10,3928,6791,16,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,4,1,10,123,10,3928,6791,18,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,4,1,10,123,10,3928,6791,14,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,5,1,5,123,10,3928,6791,18,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,4,1,10,123,10,3928,6791,18,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,10,10,16,129,10,3928,6791,11,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,1,1,4,123,10,3928,6791,15,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,2,1,4,123,10,3928,6791,21,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,1,1,4,123,10,3928,6791,18,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,1,1,4,123,10,3928,6791,15,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,1,1,4,123,10,3928,6791,18,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,8,10,8,294,10,3928,6791,6,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,1,10,10,16,294,10,3928,6791,6,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,10,11,16,294,10,3928,6791,6,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,1,4,11,10,294,10,3928,6791,7,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,4,11,10,181,3,3928,75506,5,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,3,10,9,291,17,3928,46218,24,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,3,11,9,216,17,3928,46218,15,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,10,10,16,291,17,3928,46218,24,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,17,11,7,293,7,3928,73508,4,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,13,11,9,293,7,3928,73508,14,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,1,16,11,3,291,17,3928,46218,19,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,11,11,8,291,17,3928,46218,23,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,1,9,11,9,216,17,3928,46218,18,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,12,11,7,235,17,3928,46218,18,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,17,11,7,291,17,3928,46218,23,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,10,10,16,181,1,3928,20315,5,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,8,11,8,157,1,3928,20315,12,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,8,11,8,181,1,3928,20315,5,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,10,11,16,199,7,3928,73508,23,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,12,11,7,294,10,3928,6791,5,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,1,10,10,16,189,10,3928,6791,1,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,9,11,9,189,10,3928,6791,1,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,9,11,9,294,10,3928,6791,7,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,12,11,7,294,10,3928,6791,7,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,4,11,10,294,10,3928,6791,5,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,18,11,5,294,10,3928,6791,3,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,10,11,16,189,10,3928,6791,1,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,1,10,11,16,294,10,3928,6791,9,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,11,11,8,294,10,3928,6791,7,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,10,11,16,181,3,3928,75506,5,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,14,11,5,273,3,3928,75506,17,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,17,11,7,273,3,3928,75506,20,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,18,11,5,129,17,3928,46218,11,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,18,10,5,291,17,3928,46218,19,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,13,11,9,291,17,3928,46218,23,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,3,1,9,123,10,3928,6791,15,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,4,1,10,123,10,3928,6791,18,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,4,1,10,123,10,3928,6791,15,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,4,1,10,123,10,3928,6791,21,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,3,1,9,123,10,3928,6791,18,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,3,1,9,123,10,3928,6791,15,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,7,1,6,123,10,3928,6791,18,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,7,1,6,123,10,3928,6791,14,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,5,1,5,123,10,3928,6791,21,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,5,1,5,123,10,3928,6791,18,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,7,1,6,123,10,3928,6791,18,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,7,1,6,123,10,3928,6791,18,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,5,1,5,123,10,3928,6791,19,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,13,11,9,293,7,3928,73508,3,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,18,11,5,291,3,3928,75506,19,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,11,11,8,181,1,3928,20315,5,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,13,10,9,157,1,3928,20315,11,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,1,10,11,16,157,1,3928,20315,12,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,19,11,5,157,1,3928,20315,11,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,19,11,5,294,10,3928,6791,7,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,19,11,5,234,7,3928,73508,16,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,9,1,9,123,10,3928,6791,18,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,19,11,5,199,7,3928,73508,23,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,7,1,6,123,10,3928,6791,16,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,8,1,8,123,10,3928,6791,18,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,17,11,7,157,1,3928,20315,11,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,17,11,7,234,7,3928,73508,16,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,8,1,8,123,10,3928,6791,18,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,8,1,8,123,10,3928,6791,15,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,6,1,4,123,10,3928,6791,18,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,6,1,4,123,10,3928,6791,15,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,6,1,4,123,10,3928,6791,15,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,6,1,4,123,10,3928,6791,21,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,19,11,5,181,3,3928,75506,4,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,9,1,9,123,10,3928,6791,19,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,10,1,16,123,10,3928,6791,18,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,10,1,16,123,10,3928,6791,18,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,1,9,1,9,123,10,3928,6791,18,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,8,1,8,123,10,3928,6791,18,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,10,1,16,123,10,3928,6791,16,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,9,1,9,123,10,3928,6791,21,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,9,1,9,123,10,3928,6791,18,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,8,1,8,123,10,3928,6791,15,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,10,1,16,123,10,3928,6791,21,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,9,1,9,123,10,3928,6791,15,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,12,1,7,123,10,3928,6791,18,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,15,1,4,123,10,3928,6791,18,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,12,1,7,123,10,3928,6791,18,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,1,11,1,8,123,10,3928,6791,18,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,13,1,9,123,10,3928,6791,14,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,13,1,9,123,10,3928,6791,18,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,11,1,8,123,10,3928,6791,19,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,10,1,16,123,10,3928,6791,15,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,11,1,8,123,10,3928,6791,18,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,11,1,8,123,10,3928,6791,18,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,13,1,9,123,10,3928,6791,16,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,12,1,7,123,10,3928,6791,21,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,13,1,9,123,10,3928,6791,19,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,17,1,7,123,10,3928,6791,14,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,14,1,5,123,10,3928,6791,18,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,18,1,5,123,10,3928,6791,18,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,11,1,8,123,10,3928,6791,15,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,14,1,5,123,10,3928,6791,18,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,12,1,7,123,10,3928,6791,15,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,15,1,4,123,10,3928,6791,18,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,14,1,5,123,10,3928,6791,21,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,16,1,3,123,10,3928,6791,16,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,13,1,9,123,10,3928,6791,21,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,14,1,5,123,10,3928,6791,15,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,15,1,4,123,10,3928,6791,18,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,16,1,3,123,10,3928,6791,18,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,0,15,1,4,123,10,3928,6791,15,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,1,17,1,7,123,10,3928,6791,15,28,0.0000,0.0000,0.0000,65.0000,6.7100
1,5,1,2,2,9,160,7,1528,73508,19,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,0,3,1,3,175,15,1528,107363,2,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,0,3,2,3,143,15,1528,107363,14,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,0,2,3,9,143,15,1528,107363,12,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,0,3,2,3,143,15,1528,107363,16,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,0,4,2,3,143,15,1528,107363,15,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,0,2,2,9,143,15,1528,107363,21,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,1,2,4,9,143,15,1528,107363,18,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,0,2,2,9,76,14,1528,62105,2,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,0,2,1,9,76,14,1528,62105,1,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,0,2,6,9,172,3,1528,75506,9,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,0,1,4,1,142,17,1528,46218,18,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,1,2,1,9,173,17,1528,46218,11,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,0,2,3,9,79,12,1528,17869,16,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,0,19,10,1,150,11,1528,23463,19,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,0,4,1,3,143,15,1528,107363,16,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,0,5,2,2,76,14,1528,62105,1,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,0,14,2,3,76,14,1528,62105,7,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,0,6,2,3,66,14,1528,62105,17,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,1,8,1,2,50,14,1528,62105,17,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,0,4,1,3,76,14,1528,62105,5,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,0,5,3,2,76,12,1528,17869,13,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,0,9,4,4,173,17,1528,46218,11,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,0,9,2,4,160,7,1528,73508,18,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,1,6,1,3,50,14,1528,62105,17,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,0,6,2,3,143,15,1528,107363,19,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,0,7,2,3,143,15,1528,107363,8,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,0,7,2,3,143,15,1528,107363,18,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,0,7,2,3,175,15,1528,107363,2,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,0,8,3,2,150,3,1528,75506,21,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,1,10,6,4,172,3,1528,75506,10,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,0,10,2,4,143,15,1528,107363,13,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,1,9,2,4,143,15,1528,107363,14,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,0,10,3,4,143,15,1528,107363,12,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,1,12,4,3,76,14,1528,62105,2,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,0,10,2,4,50,14,1528,62105,15,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,1,12,3,3,79,12,1528,17869,16,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,0,13,2,4,66,14,1528,62105,8,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,0,12,2,3,66,14,1528,62105,15,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,0,9,2,4,150,11,1528,23463,12,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,0,14,1,3,76,14,1528,62105,3,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,1,13,1,4,50,14,1528,62105,17,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,0,11,2,1,143,15,1528,107363,17,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,0,16,2,4,129,2,1528,6713,11,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,0,16,2,4,50,14,1528,62105,15,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,0,13,2,4,175,15,1528,107363,3,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,0,13,1,4,143,15,1528,107363,14,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,0,14,2,3,143,15,1528,107363,10,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,1,16,1,4,143,15,1528,107363,15,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,0,16,2,4,143,15,1528,107363,20,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,0,15,2,1,175,15,1528,107363,2,71,0.0000,0.0000,0.0000,48.0000,2.2400
1,5,0,5,3,6,199,7,3710,73508,22,84,0.0000,0.0000,0.0000,75.0000,6.2600
1,5,0,3,6,7,180,7,3710,73508,1,84,0.0000,0.0000,0.0000,75.0000,6.2600
1,5,0,3,3,7,199,7,3710,73508,27,84,0.0000,0.0000,0.0000,75.0000,6.2600
1,5,0,2,5,11,143,15,3710,107363,15,84,0.0000,0.0000,0.0000,75.0000,6.2600
1,5,0,3,5,7,175,15,3710,107363,1,84,0.0000,0.0000,0.0000,75.0000,6.2600
1,5,0,2,4,11,143,15,3710,107363,13,84,0.0000,0.0000,0.0000,75.0000,6.2600
1,5,0,2,4,11,175,15,3710,107363,4,84,0.0000,0.0000,0.0000,75.0000,6.2600
1,5,0,2,3,11,143,15,3710,107363,10,84,0.0000,0.0000,0.0000,75.0000,6.2600
1,5,0,4,4,6,175,15,3710,107363,3,84,0.0000,0.0000,0.0000,75.0000,6.2600
1,5,0,2,1,11,76,13,3710,24623,5,84,0.0000,0.0000,0.0000,75.0000,6.2600
1,5,0,2,5,11,186,9,3710,9496,2,84,0.0000,0.0000,0.0000,75.0000,6.2600
1,5,0,4,3,6,186,9,3710,9496,1,84,0.0000,0.0000,0.0000,75.0000,6.2600
1,5,0,3,4,7,150,3,3710,75506,20,84,0.0000,0.0000,0.0000,75.0000,6.2600
1,5,0,4,3,6,187,3,3710,75506,4,84,0.0000,0.0000,0.0000,75.0000,6.2600
1,5,0,2,3,11,150,3,3710,75506,20,84,0.0000,0.0000,0.0000,75.0000,6.2600
1,5,1,1,5,1,150,11,3710,23463,16,84,0.0000,0.0000,0.0000,75.0000,6.2600
1,5,0,2,5,11,150,11,3710,23463,13,84,0.0000,0.0000,0.0000,75.0000,6.2600
1,5,0,4,5,6,160,3,3710,75506,3,84,0.0000,0.0000,0.0000,75.0000,6.2600
1,5,0,5,4,6,128,3,3710,75506,20,84,0.0000,0.0000,0.0000,75.0000,6.2600
1,5,0,4,5,6,191,7,3710,73508,2,84,0.0000,0.0000,0.0000,75.0000,6.2600
1,5,0,3,4,7,154,17,3710,46218,20,84,0.0000,0.0000,0.0000,75.0000,6.2600
1,5,0,5,5,6,142,17,3710,46218,17,84,0.0000,0.0000,0.0000,75.0000,6.2600
1,5,0,2,5,11,154,17,3710,46218,15,84,0.0000,0.0000,0.0000,75.0000,6.2600
1,5,0,3,5,7,182,16,3710,15023,2,84,0.0000,0.0000,0.0000,75.0000,6.2600
1,5,0,2,5,11,181,3,3710,75506,2,84,0.0000,0.0000,0.0000,75.0000,6.2600
1,5,1,4,5,6,76,8,3710,19857,12,84,0.0000,0.0000,0.0000,75.0000,6.2600
1,5,0,2,3,11,199,7,3710,73508,19,84,0.0000,0.0000,0.0000,75.0000,6.2600
1,5,0,7,5,11,191,7,3710,73508,2,84,0.0000,0.0000,0.0000,75.0000,6.2600
1,5,0,7,7,11,173,17,3710,46218,5,84,0.0000,0.0000,0.0000,75.0000,6.2600
1,5,1,12,5,9,154,17,3710,46218,15,84,0.0000,0.0000,0.0000,75.0000,6.2600
1,5,0,10,5,8,173,17,3710,46218,5,84,0.0000,0.0000,0.0000,75.0000,6.2600
1,5,0,8,5,9,154,17,3710,46218,11,84,0.0000,0.0000,0.0000,75.0000,6.2600
1,5,0,8,5,9,162,11,3710,23463,14,84,0.0000,0.0000,0.0000,75.0000,6.2600
1,5,0,8,5,9,100,11,3710,23463,13,84,0.0000,0.0000,0.0000,75.0000,6.2600
1,5,0,12,5,9,129,11,3710,23463,11,84,0.0000,0.0000,0.0000,75.0000,6.2600
1,5,0,6,5,7,129,11,3710,23463,11,84,0.0000,0.0000,0.0000,75.0000,6.2600
1,5,0,6,4,7,143,15,3710,107363,15,84,0.0000,0.0000,0.0000,75.0000,6.2600
