MONTH,DAY_OF_WEEK,DEP_DEL15,DEP_TIME_BLK_ID,DISTANCE_GROUP,CONCURRENT_FLIGHTS,NUMBER_OF_SEATS,CARRIER_ID,AIRPORT_FLIGHTS_MONTH,AIRLINE_FLIGHTS_MONTH,PLANE_AGE,DEPARTING_AIRPORT_ID,PRCP,SNOW,SNWD,TMAX,AWND
1,1,0,15,5,13,70,14,2641,62105,1,31,0.0000,0.0000,0.0000,59.0000,6.9300
1,1,1,11,4,7,129,11,2641,23463,11,31,0.0000,0.0000,0.0000,59.0000,6.9300
1,1,1,15,2,13,100,11,2641,23463,10,31,0.0000,0.0000,0.0000,59.0000,6.9300
1,1,1,6,3,5,100,11,2641,23463,9,31,0.0000,0.0000,0.0000,59.0000,6.9300
1,1,0,12,3,5,100,11,2641,23463,14,31,0.0000,0.0000,0.0000,59.0000,6.9300
1,1,0,11,2,7,199,7,2641,73508,21,31,0.0000,0.0000,0.0000,59.0000,6.9300
1,1,0,9,2,5,180,7,2641,73508,2,31,0.0000,0.0000,0.0000,59.0000,6.9300
1,1,0,15,5,13,100,11,2641,23463,13,31,0.0000,0.0000,0.0000,59.0000,6.9300
1,1,0,15,2,13,180,7,2641,73508,1,31,0.0000,0.0000,0.0000,59.0000,6.9300
1,1,0,15,2,13,76,13,2641,24623,12,31,0.0000,0.0000,0.0000,59.0000,6.9300
1,1,1,13,4,4,76,8,2641,19857,12,31,0.0000,0.0000,0.0000,59.0000,6.9300
1,1,1,15,4,13,140,3,2641,75506,20,31,0.0000,0.0000,0.0000,59.0000,6.9300
1,1,0,14,4,4,76,13,2641,24623,3,31,0.0000,0.0000,0.0000,59.0000,6.9300
1,1,0,15,3,13,76,13,2641,24623,12,31,0.0000,0.0000,0.0000,59.0000,6.9300
1,1,0,13,3,4,76,13,2641,24623,12,31,0.0000,0.0000,0.0000,59.0000,6.9300
1,1,0,15,4,13,129,5,2641,12231,11,31,0.0000,0.0000,0.0000,59.0000,6.9300
1,1,1,10,3,6,50,6,2641,22418,15,31,0.0000,0.0000,0.0000,59.0000,6.9300
1,1,0,11,2,7,150,3,2641,75506,20,31,0.0000,0.0000,0.0000,59.0000,6.9300
1,1,0,15,2,13,143,15,2641,107363,12,31,0.0000,0.0000,0.0000,59.0000,6.9300
1,1,0,16,8,1,186,9,2641,9496,2,31,0.0000,0.0000,0.0000,59.0000,6.9300
1,1,0,15,2,13,143,15,2641,107363,13,31,0.0000,0.0000,0.0000,59.0000,6.9300
1,1,0,13,2,4,70,6,2641,22418,17,31,0.0000,0.0000,0.0000,59.0000,6.9300
1,1,0,15,2,13,50,4,2641,23760,15,31,0.0000,0.0000,0.0000,59.0000,6.9300
1,3,0,8,3,36,129,5,14501,12231,11,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,10,3,56,129,5,14501,12231,11,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,2,48,129,5,14501,12231,11,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,6,5,29,69,13,14501,24623,13,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,8,3,36,129,5,14501,12231,11,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,4,3,12,129,5,14501,12231,11,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,14,2,54,76,12,14501,17869,5,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,2,48,76,12,14501,17869,4,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,8,3,36,129,5,14501,12231,11,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,15,3,40,76,12,14501,17869,5,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,2,1,15,128,3,14501,75506,18,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,1,1,6,160,3,14501,75506,8,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,5,48,66,14,14501,62105,8,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,2,6,15,70,14,14501,62105,1,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,4,48,228,16,14501,15023,1,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,7,2,29,50,5,14501,12231,16,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,7,4,29,129,5,14501,12231,11,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,10,5,56,76,12,14501,17869,5,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,14,6,54,76,12,14501,17869,3,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,6,4,29,76,12,14501,17869,5,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,12,3,44,129,5,14501,12231,11,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,15,4,40,129,5,14501,12231,11,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,4,4,12,129,5,14501,12231,11,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,4,48,129,5,14501,12231,11,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,4,3,12,50,5,14501,12231,17,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,2,8,15,181,1,14501,20315,3,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,4,3,12,129,5,14501,12231,11,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,2,4,15,76,4,14501,23760,4,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,1,48,129,5,14501,12231,11,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,2,48,129,5,14501,12231,11,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,7,3,29,129,5,14501,12231,11,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,8,2,36,129,5,14501,12231,11,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,4,1,12,160,3,14501,75506,8,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,2,5,15,132,7,14501,73508,19,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,3,48,110,7,14501,73508,20,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,3,48,76,12,14501,17869,4,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,12,6,44,76,12,14501,17869,3,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,2,3,15,110,7,14501,73508,15,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,8,4,36,76,12,14501,17869,5,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,1,5,6,79,12,14501,17869,15,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,17,2,37,129,5,14501,12231,11,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,6,2,29,129,5,14501,12231,11,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,7,3,29,129,5,14501,12231,11,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,2,6,15,228,16,14501,15023,4,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,4,48,128,3,14501,75506,15,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,4,5,12,128,3,14501,75506,13,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,8,4,36,76,12,14501,17869,4,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,4,48,76,12,14501,17869,2,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,5,3,49,129,12,14501,17869,11,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,12,1,44,76,12,14501,17869,4,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,2,6,15,160,3,14501,75506,2,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,6,48,76,12,14501,17869,4,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,5,1,49,76,12,14501,17869,2,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,6,48,99,3,14501,75506,11,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,5,48,76,13,14501,24623,2,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,8,1,36,70,13,14501,24623,14,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,10,3,56,70,13,14501,24623,14,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,4,48,70,13,14501,24623,14,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,5,48,70,13,14501,24623,14,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,4,48,145,16,14501,15023,12,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,2,5,15,178,16,14501,15023,7,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,2,4,15,172,3,14501,75506,10,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,2,6,15,228,16,14501,15023,4,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,2,7,15,154,17,14501,46218,20,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,17,7,37,173,17,14501,46218,3,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,10,5,56,154,17,14501,46218,9,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,12,2,44,154,17,14501,46218,20,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,7,5,29,120,17,14501,46218,12,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,5,4,49,142,17,14501,46218,19,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,15,3,40,142,17,14501,46218,25,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,10,6,56,154,17,14501,46218,21,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,13,4,9,154,17,14501,46218,15,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,7,48,173,17,14501,46218,4,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,13,5,9,124,17,14501,46218,20,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,5,8,49,173,17,14501,46218,8,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,10,6,56,154,17,14501,46218,20,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,6,6,29,291,17,14501,46218,23,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,16,2,21,142,17,14501,46218,19,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,7,4,29,173,17,14501,46218,18,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,10,6,56,154,17,14501,46218,20,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,15,6,40,142,17,14501,46218,25,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,19,9,1,173,17,14501,46218,7,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,5,5,49,173,17,14501,46218,5,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,2,6,15,173,17,14501,46218,5,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,10,1,56,142,17,14501,46218,24,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,2,6,15,173,17,14501,46218,5,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,12,5,44,154,17,14501,46218,19,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,5,48,154,17,14501,46218,9,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,6,5,29,173,17,14501,46218,18,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,4,48,173,17,14501,46218,7,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,5,48,76,8,14501,19857,5,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,15,5,40,154,17,14501,46218,18,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,4,48,198,17,14501,46218,18,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,6,6,29,276,17,14501,46218,20,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,12,8,44,173,17,14501,46218,6,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,4,48,179,17,14501,46218,1,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,14,6,54,124,17,14501,46218,21,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,12,3,44,120,17,14501,46218,18,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,14,5,54,154,17,14501,46218,21,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,4,48,142,17,14501,46218,18,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,1,4,6,142,17,14501,46218,25,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,1,4,6,173,17,14501,46218,9,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,4,6,12,120,17,14501,46218,18,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,5,48,124,17,14501,46218,21,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,4,7,12,154,17,14501,46218,14,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,6,48,169,17,14501,46218,20,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,5,7,49,142,17,14501,46218,19,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,14,5,54,142,17,14501,46218,18,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,6,48,154,17,14501,46218,20,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,4,48,154,17,14501,46218,19,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,4,4,12,173,17,14501,46218,4,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,8,5,36,198,17,14501,46218,18,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,17,3,37,120,17,14501,46218,19,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,6,48,179,17,14501,46218,1,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,5,48,124,17,14501,46218,21,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,14,4,54,154,17,14501,46218,15,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,13,6,9,120,17,14501,46218,18,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,5,4,49,173,17,14501,46218,6,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,6,1,29,179,17,14501,46218,1,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,14,6,54,173,17,14501,46218,18,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,5,11,49,291,17,14501,46218,23,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,1,48,173,17,14501,46218,7,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,7,4,29,173,17,14501,46218,3,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,11,2,7,173,17,14501,46218,18,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,15,5,40,124,17,14501,46218,21,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,17,6,37,154,17,14501,46218,17,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,17,1,37,173,17,14501,46218,17,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,7,48,173,17,14501,46218,6,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,17,2,37,120,17,14501,46218,21,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,7,5,29,124,17,14501,46218,20,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,2,48,173,17,14501,46218,6,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,1,48,179,17,14501,46218,1,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,6,1,29,173,17,14501,46218,5,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,8,4,36,173,17,14501,46218,5,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,14,5,54,124,17,14501,46218,20,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,13,4,9,173,17,14501,46218,17,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,7,2,29,142,17,14501,46218,26,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,10,6,56,154,17,14501,46218,21,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,5,7,49,142,17,14501,46218,21,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,16,4,21,154,17,14501,46218,15,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,5,4,49,173,17,14501,46218,5,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,5,9,49,154,17,14501,46218,2,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,1,48,124,17,14501,46218,20,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,14,7,54,219,17,14501,46218,4,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,14,7,54,124,17,14501,46218,21,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,8,5,36,173,17,14501,46218,10,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,10,6,56,120,17,14501,46218,21,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,5,6,49,120,17,14501,46218,18,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,17,5,37,173,17,14501,46218,18,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,7,5,29,173,17,14501,46218,5,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,5,8,49,173,17,14501,46218,7,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,8,6,36,198,17,14501,46218,26,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,7,8,29,173,17,14501,46218,4,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,8,6,36,169,17,14501,46218,25,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,5,48,173,17,14501,46218,7,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,8,4,36,142,17,14501,46218,25,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,6,4,29,173,17,14501,46218,7,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,8,4,36,173,17,14501,46218,3,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,5,4,49,120,17,14501,46218,13,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,5,7,49,173,17,14501,46218,5,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,10,7,56,173,17,14501,46218,3,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,5,7,49,173,17,14501,46218,18,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,6,4,29,154,17,14501,46218,19,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,7,7,29,142,17,14501,46218,21,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,14,6,54,154,17,14501,46218,14,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,8,7,36,154,17,14501,46218,11,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,4,48,142,17,14501,46218,18,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,5,5,49,120,17,14501,46218,19,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,5,6,49,173,17,14501,46218,18,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,5,6,49,142,17,14501,46218,23,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,8,1,36,173,17,14501,46218,18,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,7,6,29,173,17,14501,46218,5,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,15,4,40,154,17,14501,46218,2,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,2,4,15,173,17,14501,46218,11,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,5,6,49,154,17,14501,46218,20,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,8,6,36,179,17,14501,46218,1,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,14,1,54,120,17,14501,46218,20,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,8,4,36,120,17,14501,46218,21,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,10,4,56,179,17,14501,46218,1,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,4,48,173,17,14501,46218,10,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,6,1,29,129,5,14501,12231,11,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,6,4,29,129,5,14501,12231,11,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,6,2,29,50,5,14501,12231,16,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,5,4,49,76,12,14501,17869,5,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,6,4,29,76,12,14501,17869,2,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,5,5,49,76,12,14501,17869,4,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,5,3,49,129,5,14501,12231,11,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,2,48,129,5,14501,12231,11,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,5,3,49,129,5,14501,12231,11,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,3,48,129,5,14501,12231,11,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,4,48,76,12,14501,17869,5,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,4,48,76,12,14501,17869,3,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,6,2,29,129,5,14501,12231,11,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,7,3,29,76,13,14501,24623,2,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,5,48,70,13,14501,24623,14,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,5,5,49,76,13,14501,24623,3,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,7,5,29,70,13,14501,24623,15,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,8,4,36,76,13,14501,24623,4,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,7,4,29,76,13,14501,24623,4,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,3,4,48,76,13,14501,24623,4,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,5,2,49,70,13,14501,24623,14,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,8,4,36,70,13,14501,24623,15,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,5,2,49,129,5,14501,12231,11,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,5,4,49,76,12,14501,17869,4,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,8,4,36,76,12,14501,17869,5,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,6,3,29,76,12,14501,17869,4,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,4,5,12,76,12,14501,17869,3,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,5,2,49,129,5,14501,12231,11,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,6,5,29,76,12,14501,17869,2,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,8,2,36,129,5,14501,12231,11,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,12,1,44,76,12,14501,17869,3,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,15,5,40,76,12,14501,17869,3,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,7,5,29,76,12,14501,17869,2,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,5,5,49,76,12,14501,17869,2,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,8,4,36,145,16,14501,15023,14,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,12,4,44,76,13,14501,24623,6,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,9,4,5,76,4,14501,23760,2,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,8,4,36,66,14,14501,62105,9,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,5,4,49,66,14,14501,62105,10,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,9,6,5,70,14,14501,62105,1,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,12,3,44,66,14,14501,62105,10,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,8,3,36,66,14,14501,62105,14,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,5,3,49,50,14,14501,62105,18,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,5,2,49,50,14,14501,62105,17,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,7,5,29,76,14,14501,62105,12,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,10,4,56,66,14,14501,62105,10,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,5,6,49,182,16,14501,15023,1,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,7,4,29,178,16,14501,15023,4,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,6,4,29,178,16,14501,15023,4,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,5,5,49,228,16,14501,15023,1,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,6,5,29,76,12,14501,17869,2,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,5,7,49,76,12,14501,17869,5,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,7,5,29,76,12,14501,17869,5,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,4,2,12,129,5,14501,12231,11,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,14,3,54,76,12,14501,17869,4,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,12,2,44,76,12,14501,17869,3,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,5,5,49,76,12,14501,17869,3,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,7,4,29,76,12,14501,17869,5,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,6,48,76,12,14501,17869,2,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,8,1,36,76,12,14501,17869,2,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,15,3,40,129,5,14501,12231,11,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,3,2,48,129,5,14501,12231,11,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,12,2,44,76,12,14501,17869,3,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,1,5,2,49,76,12,14501,17869,3,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,9,6,5,128,3,14501,75506,19,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,6,1,29,129,5,14501,12231,11,29,0.0000,0.0000,0.0000,85.0000,12.9700
1,3,0,5,4,49,129,5,14501,12231,11,29,0.0000,0.0000,0.0000,85.0000,12.9700
